	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2
	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
654	0.2464	1.9356	-0.0937	0.7021	1.9725	-0.0961	0.2179	1.9670	-0.0962	0.6752	1.9715	-0.0961	0.2600	1.9729	-0.0967	0.7279	2.0105	-0.0992
655	0.2465	1.9360	-0.0937	0.7024	1.9720	-0.0961	0.2171	1.9670	-0.0962	0.6758	1.9723	-0.0961	0.2611	1.9726	-0.0967	0.7278	2.0099	-0.0992
656	0.2469	1.9345	-0.0936	0.7018	1.9720	-0.0961	0.2173	1.9663	-0.0962	0.6755	1.9714	-0.0961	0.2604	1.9730	-0.0967	0.7280	2.0103	-0.0992
657	0.2468	1.9353	-0.0937	0.7025	1.9711	-0.0960	0.2179	1.9665	-0.0962	0.6751	1.9719	-0.0961	0.2602	1.9722	-0.0966	0.7277	2.0100	-0.0992
658	0.2471	1.9347	-0.0936	0.7016	1.9728	-0.0962	0.2177	1.9663	-0.0962	0.6750	1.9722	-0.0961	0.2611	1.9717	-0.0966	0.7283	2.0101	-0.0992
659	0.2472	1.9327	-0.0935	0.7025	1.9725	-0.0961	0.2173	1.9659	-0.0961	0.6762	1.9727	-0.0962	0.2603	1.9723	-0.0966	0.7278	2.0124	-0.0994
660	0.2461	1.9342	-0.0936	0.7021	1.9720	-0.0961	0.2173	1.9663	-0.0962	0.6761	1.9716	-0.0961	0.2604	1.9704	-0.0965	0.7283	2.0099	-0.0992
661	0.2467	1.9338	-0.0936	0.7020	1.9721	-0.0961	0.2177	1.9654	-0.0961	0.6756	1.9717	-0.0961	0.2609	1.9702	-0.0965	0.7287	2.0094	-0.0991
662	0.2474	1.9336	-0.0935	0.7025	1.9718	-0.0961	0.2173	1.9658	-0.0961	0.6752	1.9722	-0.0961	0.2609	1.9701	-0.0965	0.7290	2.0093	-0.0991
663	0.2471	1.9334	-0.0935	0.7027	1.9713	-0.0960	0.2174	1.9656	-0.0961	0.6756	1.9705	-0.0960	0.2606	1.9707	-0.0965	0.7287	2.0096	-0.0992
664	0.2471	1.9332	-0.0935	0.7023	1.9723	-0.0961	0.2179	1.9647	-0.0960	0.6758	1.9709	-0.0960	0.2612	1.9700	-0.0965	0.7290	2.0101	-0.0992
665	0.2466	1.9337	-0.0936	0.7020	1.9715	-0.0960	0.2180	1.9650	-0.0961	0.6747	1.9700	-0.0959	0.2613	1.9692	-0.0964	0.7301	2.0099	-0.0992
666	0.2474	1.9327	-0.0935	0.7021	1.9714	-0.0960	0.2169	1.9658	-0.0961	0.6755	1.9707	-0.0960	0.2604	1.9696	-0.0964	0.7292	2.0089	-0.0991
667	0.2466	1.9324	-0.0935	0.7030	1.9711	-0.0960	0.2178	1.9646	-0.0960	0.6753	1.9694	-0.0959	0.2606	1.9692	-0.0964	0.7290	2.0094	-0.0991
668	0.2475	1.9313	-0.0934	0.7026	1.9713	-0.0960	0.2179	1.9632	-0.0959	0.6750	1.9713	-0.0960	0.2608	1.9693	-0.0964	0.7308	2.0099	-0.0992
669	0.2464	1.9330	-0.0935	0.7027	1.9715	-0.0960	0.2176	1.9640	-0.0960	0.6748	1.9703	-0.0960	0.2602	1.9678	-0.0963	0.7313	2.0106	-0.0992
670	0.2465	1.9331	-0.0935	0.7023	1.9714	-0.0960	0.2181	1.9629	-0.0959	0.6750	1.9707	-0.0960	0.2618	1.9678	-0.0963	0.7311	2.0109	-0.0993
671	0.2475	1.9320	-0.0934	0.7027	1.9716	-0.0961	0.2180	1.9627	-0.0959	0.6752	1.9706	-0.0960	0.2611	1.9679	-0.0963	0.7310	2.0105	-0.0992
672	0.2472	1.9310	-0.0933	0.7024	1.9715	-0.0960	0.2180	1.9624	-0.0959	0.6748	1.9693	-0.0959	0.2605	1.9681	-0.0963	0.7313	2.0113	-0.0993
673	0.2466	1.9308	-0.0933	0.7024	1.9704	-0.0960	0.2183	1.9624	-0.0959	0.6755	1.9687	-0.0958	0.2604	1.9686	-0.0963	0.7318	2.0102	-0.0992
674	0.2469	1.9320	-0.0934	0.7026	1.9706	-0.0960	0.2168	1.9638	-0.0960	0.6751	1.9690	-0.0959	0.2608	1.9677	-0.0963	0.7332	2.0114	-0.0993
675	0.2468	1.9302	-0.0933	0.7030	1.9726	-0.0961	0.2183	1.9626	-0.0959	0.6751	1.9686	-0.0958	0.2597	1.9682	-0.0963	0.7326	2.0101	-0.0992
676	0.2478	1.9318	-0.0934	0.7030	1.9698	-0.0959	0.2175	1.9621	-0.0958	0.6750	1.9695	-0.0959	0.2602	1.9685	-0.0963	0.7326	2.0112	-0.0993
677	0.2473	1.9312	-0.0934	0.7027	1.9714	-0.0960	0.2179	1.9625	-0.0959	0.6747	1.9694	-0.0959	0.2602	1.9686	-0.0963	0.7323	2.0100	-0.0992
678	0.2478	1.9300	-0.0933	0.7026	1.9706	-0.0960	0.2178	1.9625	-0.0959	0.6751	1.9691	-0.0959	0.2605	1.9681	-0.0963	0.7331	2.0110	-0.0993
679	0.2476	1.9306	-0.0933	0.7028	1.9708	-0.0960	0.2173	1.9614	-0.0958	0.6758	1.9695	-0.0959	0.2602	1.9675	-0.0963	0.7339	2.0102	-0.0992
680	0.2478	1.9292	-0.0932	0.7027	1.9709	-0.0960	0.2180	1.9614	-0.0958	0.6754	1.9693	-0.0959	0.2616	1.9673	-0.0962	0.7342	2.0089	-0.0991
681	0.2476	1.9305	-0.0933	0.7035	1.9702	-0.0959	0.2180	1.9608	-0.0957	0.6752	1.9696	-0.0959	0.2603	1.9686	-0.0963	0.7339	2.0111	-0.0993
682	0.2472	1.9300	-0.0933	0.7027	1.9699	-0.0959	0.2177	1.9608	-0.0957	0.6757	1.9696	-0.0959	0.2605	1.9685	-0.0963	0.7345	2.0104	-0.0992
683	0.2483	1.9285	-0.0931	0.7025	1.9691	-0.0959	0.2181	1.9612	-0.0958	0.6752	1.9686	-0.0958	0.2601	1.9673	-0.0962	0.7363	2.0102	-0.0992
684	0.2474	1.9300	-0.0933	0.7030	1.9696	-0.0959	0.2176	1.9607	-0.0957	0.6757	1.9683	-0.0958	0.2612	1.9674	-0.0963	0.7351	2.0111	-0.0993
685	0.2475	1.9295	-0.0932	0.7024	1.9700	-0.0959	0.2180	1.9604	-0.0957	0.6753	1.9685	-0.0958	0.2602	1.9682	-0.0963	0.7346	2.0099	-0.0992
686	0.2478	1.9287	-0.0932	0.7031	1.9704	-0.0960	0.2188	1.9593	-0.0956	0.6764	1.9688	-0.0958	0.2608	1.9675	-0.0963	0.7361	2.0115	-0.0993
687	0.2480	1.9287	-0.0932	0.7021	1.9695	-0.0959	0.2181	1.9598	-0.0957	0.6762	1.9687	-0.0958	0.2611	1.9682	-0.0963	0.7368	2.0115	-0.0993
688	0.2469	1.9288	-0.0932	0.7031	1.9693	-0.0959	0.2180	1.9599	-0.0957	0.6761	1.9688	-0.0958	0.2605	1.9694	-0.0964	0.7378	2.0090	-0.0991
689	0.2474	1.9287	-0.0932	0.7024	1.9694	-0.0959	0.2177	1.9589	-0.0956	0.6759	1.9689	-0.0958	0.2598	1.9674	-0.0963	0.7382	2.0102	-0.0992
690	0.2473	1.9271	-0.0930	0.7030	1.9695	-0.0959	0.2177	1.9607	-0.0957	0.6757	1.9689	-0.0958	0.2620	1.9682	-0.0963	0.7371	2.0111	-0.0993
691	0.2471	1.9283	-0.0931	0.7023	1.9687	-0.0958	0.2179	1.9596	-0.0956	0.6764	1.9687	-0.0958	0.2589	1.9681	-0.0963	0.7392	2.0105	-0.0992
692	0.2479	1.9281	-0.0931	0.7032	1.9693	-0.0959	0.2174	1.9586	-0.0956	0.6763	1.9680	-0.0958	0.2608	1.9686	-0.0963	0.7374	2.0102	-0.0992
693	0.2476	1.9277	-0.0931	0.7033	1.9683	-0.0958	0.2174	1.9594	-0.0956	0.6761	1.9692	-0.0959	0.2594	1.9669	-0.0962	0.7383	2.0099	-0.0992
694	0.2480	1.9278	-0.0931	0.7036	1.9682	-0.0958	0.2175	1.9581	-0.0955	0.6766	1.9686	-0.0958	0.2595	1.9675	-0.0963	0.7388	2.0102	-0.0992
695	0.2480	1.9280	-0.0931	0.7038	1.9689	-0.0958	0.2180	1.9584	-0.0955	0.6764	1.9676	-0.0957	0.2604	1.9668	-0.0962	0.7381	2.0092	-0.0991
696	0.2485	1.9282	-0.0931	0.7036	1.9694	-0.0959	0.2180	1.9582	-0.0955	0.6768	1.9677	-0.0957	0.2608	1.9684	-0.0963	0.7399	2.0091	-0.0991
697	0.2474	1.9278	-0.0931	0.7033	1.9676	-0.0957	0.2167	1.9585	-0.0956	0.6770	1.9675	-0.0957	0.2593	1.9678	-0.0963	0.7393	2.0090	-0.0991
698	0.2490	1.9278	-0.0931	0.7035	1.9677	-0.0957	0.2168	1.9578	-0.0955	0.6769	1.9677	-0.0957	0.2594	1.9684	-0.0963	0.7398	2.0097	-0.0992
699	0.2479	1.9277	-0.0931	0.7035	1.9681	-0.0958	0.2180	1.9583	-0.0955	0.6766	1.9673	-0.0957	0.2593	1.9692	-0.0964	0.7415	2.0089	-0.0991
700	0.2486	1.9270	-0.0930	0.7035	1.9666	-0.0956	0.2178	1.9574	-0.0955	0.6773	1.9675	-0.0957	0.2587	1.9669	-0.0962	0.7407	2.0071	-0.0989
701	0.2482	1.9264	-0.0930	0.7038	1.9677	-0.0957	0.2173	1.9571	-0.0954	0.6773	1.9671	-0.0957	0.2595	1.9684	-0.0963	0.7400	2.0078	-0.0990
702	0.2478	1.9261	-0.0930	0.7031	1.9661	-0.0956	0.2175	1.9567	-0.0954	0.6765	1.9672	-0.0957	0.2598	1.9677	-0.0963	0.7408	2.0090	-0.0991
703	0.2483	1.9280	-0.0931	0.7044	1.9674	-0.0957	0.2178	1.9577	-0.0955	0.6769	1.9679	-0.0958	0.2585	1.9659	-0.0961	0.7414	2.0078	-0.0990
704	0.2477	1.9268	-0.0930	0.7039	1.9652	-0.0955	0.2177	1.9562	-0.0954	0.6778	1.9670	-0.0957	0.2596	1.9686	-0.0963	0.7415	2.0086	-0.0991
705	0.2484	1.9264	-0.0930	0.7040	1.9657	-0.0956	0.2171	1.9560	-0.0954	0.6774	1.9676	-0.0957	0.2595	1.9696	-0.0964	0.7417	2.0085	-0.0991
706	0.2486	1.9277	-0.0931	0.7045	1.9663	-0.0956	0.2175	1.9557	-0.0953	0.6772	1.9661	-0.0956	0.2585	1.9701	-0.0965	0.7419	2.0070	-0.0989
707	0.2484	1.9277	-0.0931	0.7040	1.9655	-0.0956	0.2174	1.9562	-0.0954	0.6774	1.9660	-0.0956	0.2590	1.9686	-0.0964	0.7416	2.0074	-0.0990
708	0.2491	1.9262	-0.0930	0.7049	1.9662	-0.0956	0.2171	1.9564	-0.0954	0.6776	1.9655	-0.0956	0.2592	1.9680	-0.0963	0.7416	2.0068	-0.0989
709	0.2490	1.9256	-0.0929	0.7044	1.9646	-0.0955	0.2178	1.9543	-0.0952	0.6771	1.9659	-0.0956	0.2594	1.9679	-0.0963	0.7425	2.0065	-0.0989
710	0.2481	1.9264	-0.0930	0.7046	1.9640	-0.0954	0.2171	1.9566	-0.0954	0.6780	1.9676	-0.0957	0.2599	1.9671	-0.0962	0.7416	2.0054	-0.0988
711	0.2491	1.9257	-0.0929	0.7047	1.9640	-0.0954	0.2175	1.9557	-0.0953	0.6771	1.9671	-0.0957	0.2597	1.9678	-0.0963	0.7426	2.0050	-0.0988
712	0.2492	1.9255	-0.0929	0.7040	1.9628	-0.0953	0.2163	1.9542	-0.0952	0.6773	1.9661	-0.0956	0.2591	1.9682	-0.0963	0.7427	2.0049	-0.0988
713	0.2490	1.9253	-0.0929	0.7043	1.9642	-0.0954	0.2166	1.9553	-0.0953	0.6776	1.9663	-0.0956	0.2604	1.9681	-0.0963	0.7437	2.0052	-0.0988
714	0.2498	1.9254	-0.0929	0.7044	1.9638	-0.0954	0.2174	1.9544	-0.0952	0.6771	1.9653	-0.0955	0.2598	1.9687	-0.0964	0.7437	2.0055	-0.0988
715	0.2492	1.9251	-0.0929	0.7042	1.9628	-0.0953	0.2168	1.9543	-0.0952	0.6779	1.9654	-0.0956	0.2591	1.9694	-0.0964	0.7437	2.0057	-0.0988
716	0.2495	1.9247	-0.0928	0.7038	1.9632	-0.0954	0.2176	1.9543	-0.0952	0.6783	1.9651	-0.0955	0.2605	1.9681	-0.0963	0.7444	2.0042	-0.0987
717	0.2492	1.9253	-0.0929	0.7033	1.9617	-0.0952	0.2177	1.9535	-0.0951	0.6777	1.9661	-0.0956	0.2600	1.9662	-0.0962	0.7444	2.0043	-0.0987
718	0.2481	1.9245	-0.0928	0.7038	1.9622	-0.0953	0.2165	1.9551	-0.0953	0.6784	1.9651	-0.0955	0.2614	1.9658	-0.0961	0.7456	2.0045	-0.0987
719	0.2496	1.9244	-0.0928	0.7046	1.9616	-0.0952	0.2165	1.9542	-0.0952	0.6777	1.9650	-0.0955	0.2611	1.9656	-0.0961	0.7436	2.0047	-0.0987
720	0.2500	1.9247	-0.0928	0.7050	1.9629	-0.0953	0.2170	1.9542	-0.0952	0.6782	1.9652	-0.0955	0.2597	1.9683	-0.0963	0.7449	2.0034	-0.0986
721	0.2488	1.9244	-0.0928	0.7036	1.9620	-0.0953	0.2166	1.9539	-0.0952	0.6780	1.9649	-0.0955	0.2599	1.9677	-0.0963	0.7453	2.0019	-0.0985
722	0.2497	1.9239	-0.0928	0.7040	1.9606	-0.0952	0.2165	1.9538	-0.0952	0.6786	1.9655	-0.0956	0.2604	1.9663	-0.0962	0.7451	2.0043	-0.0987
723	0.2489	1.9241	-0.0928	0.7038	1.9593	-0.0951	0.2169	1.9538	-0.0952	0.6783	1.9653	-0.0955	0.2595	1.9674	-0.0963	0.7453	2.0030	-0.0986
724	0.2495	1.9232	-0.0927	0.7037	1.9600	-0.0951	0.2164	1.9526	-0.0951	0.6781	1.9652	-0.0955	0.2625	1.9644	-0.0960	0.7455	2.0022	-0.0986
725	0.2494	1.9229	-0.0927	0.7039	1.9604	-0.0951	0.2172	1.9530	-0.0951	0.6787	1.9657	-0.0956	0.2607	1.9669	-0.0962	0.7454	2.0026	-0.0986
726	0.2496	1.9247	-0.0928	0.7041	1.9611	-0.0952	0.2167	1.9525	-0.0951	0.6786	1.9652	-0.0955	0.2602	1.9680	-0.0963	0.7450	2.0016	-0.0985
727	0.2497	1.9235	-0.0927	0.7043	1.9612	-0.0952	0.2168	1.9535	-0.0952	0.6788	1.9652	-0.0955	0.2597	1.9670	-0.0962	0.7468	2.0007	-0.0984
728	0.2492	1.9232	-0.0927	0.7045	1.9621	-0.0953	0.2164	1.9536	-0.0952	0.6790	1.9656	-0.0956	0.2620	1.9664	-0.0962	0.7458	2.0013	-0.0985
729	0.2498	1.9234	-0.0927	0.7037	1.9600	-0.0951	0.2163	1.9542	-0.0952	0.6786	1.9662	-0.0956	0.2606	1.9655	-0.0961	0.7458	2.0003	-0.0984
730	0.2496	1.9215	-0.0926	0.7044	1.9605	-0.0952	0.2169	1.9549	-0.0953	0.6790	1.9670	-0.0957	0.2619	1.9650	-0.0961	0.7460	2.0006	-0.0984
731	0.2499	1.9226	-0.0927	0.7048	1.9592	-0.0950	0.2164	1.9532	-0.0951	0.6782	1.9647	-0.0955	0.2614	1.9646	-0.0960	0.7457	1.9999	-0.0984
732	0.2500	1.9222	-0.0926	0.7048	1.9614	-0.0952	0.2163	1.9545	-0.0952	0.6792	1.9660	-0.0956	0.2597	1.9636	-0.0959	0.7461	2.0006	-0.0984
733	0.2504	1.9229	-0.0927	0.7048	1.9606	-0.0952	0.2165	1.9540	-0.0952	0.6791	1.9665	-0.0957	0.2605	1.9656	-0.0961	0.7456	1.9999	-0.0984
734	0.2496	1.9228	-0.0927	0.7041	1.9600	-0.0951	0.2156	1.9549	-0.0953	0.6795	1.9636	-0.0954	0.2622	1.9633	-0.0959	0.7456	1.9989	-0.0983
735	0.2492	1.9220	-0.0926	0.7044	1.9604	-0.0951	0.2160	1.9533	-0.0951	0.6792	1.9655	-0.0956	0.2616	1.9646	-0.0960	0.7481	1.9986	-0.0983
736	0.2501	1.9223	-0.0926	0.7047	1.9622	-0.0953	0.2170	1.9538	-0.0952	0.6795	1.9652	-0.0955	0.2610	1.9647	-0.0960	0.7464	1.9986	-0.0982
737	0.2502	1.9207	-0.0925	0.7048	1.9615	-0.0952	0.2169	1.9542	-0.0952	0.6801	1.9657	-0.0956	0.2621	1.9651	-0.0961	0.7471	1.9983	-0.0982
738	0.2497	1.9205	-0.0925	0.7050	1.9611	-0.0952	0.2157	1.9543	-0.0952	0.6798	1.9652	-0.0955	0.2616	1.9629	-0.0959	0.7473	1.9982	-0.0982
739	0.2490	1.9211	-0.0926	0.7041	1.9596	-0.0951	0.2170	1.9532	-0.0951	0.6798	1.9658	-0.0956	0.2617	1.9637	-0.0960	0.7464	1.9976	-0.0982
740	0.2492	1.9222	-0.0926	0.7050	1.9614	-0.0952	0.2161	1.9529	-0.0951	0.6812	1.9661	-0.0956	0.2617	1.9617	-0.0958	0.7471	1.9982	-0.0982
741	0.2500	1.9212	-0.0926	0.7053	1.9624	-0.0953	0.2164	1.9534	-0.0951	0.6813	1.9653	-0.0955	0.2606	1.9628	-0.0959	0.7480	1.9982	-0.0982
742	0.2502	1.9207	-0.0925	0.7054	1.9613	-0.0952	0.2164	1.9526	-0.0951	0.6808	1.9650	-0.0955	0.2613	1.9634	-0.0959	0.7468	1.9965	-0.0981
743	0.2488	1.9224	-0.0927	0.7065	1.9624	-0.0953	0.2165	1.9535	-0.0951	0.6806	1.9653	-0.0955	0.2620	1.9647	-0.0960	0.7475	1.9982	-0.0982
744	0.2491	1.9210	-0.0925	0.7054	1.9620	-0.0953	0.2163	1.9526	-0.0951	0.6821	1.9649	-0.0955	0.2608	1.9632	-0.0959	0.7475	1.9973	-0.0981
745	0.2501	1.9206	-0.0925	0.7061	1.9625	-0.0953	0.2167	1.9534	-0.0951	0.6814	1.9654	-0.0956	0.2629	1.9627	-0.0959	0.7478	1.9963	-0.0981
746	0.2500	1.9207	-0.0925	0.7063	1.9621	-0.0953	0.2165	1.9537	-0.0952	0.6814	1.9650	-0.0955	0.2632	1.9626	-0.0959	0.7473	1.9972	-0.0981
747	0.2503	1.9207	-0.0925	0.7065	1.9633	-0.0954	0.2167	1.9527	-0.0951	0.6811	1.9649	-0.0955	0.2602	1.9613	-0.0958	0.7481	1.9966	-0.0981
748	0.2501	1.9209	-0.0925	0.7059	1.9625	-0.0953	0.2161	1.9545	-0.0952	0.6818	1.9652	-0.0955	0.2633	1.9608	-0.0957	0.7484	1.9957	-0.0980
749	0.2505	1.9205	-0.0925	0.7064	1.9643	-0.0955	0.2164	1.9523	-0.0951	0.6825	1.9642	-0.0955	0.2645	1.9602	-0.0957	0.7498	1.9978	-0.0982
750	0.2495	1.9194	-0.0924	0.7071	1.9641	-0.0954	0.2160	1.9529	-0.0951	0.6828	1.9635	-0.0954	0.2626	1.9606	-0.0957	0.7483	1.9978	-0.0982
751	0.2496	1.9214	-0.0926	0.7069	1.9638	-0.0954	0.2163	1.9537	-0.0952	0.6821	1.9640	-0.0954	0.2636	1.9593	-0.0956	0.7503	1.9972	-0.0981
752	0.2494	1.9205	-0.0925	0.7067	1.9642	-0.0955	0.2165	1.9538	-0.0952	0.6830	1.9640	-0.0954	0.2635	1.9622	-0.0958	0.7489	1.9968	-0.0981
753	0.2497	1.9212	-0.0926	0.7073	1.9648	-0.0955	0.2168	1.9528	-0.0951	0.6831	1.9643	-0.0955	0.2625	1.9596	-0.0956	0.7497	1.9940	-0.0979
754	0.2503	1.9197	-0.0924	0.7071	1.9649	-0.0955	0.2160	1.9542	-0.0952	0.6833	1.9632	-0.0954	0.2627	1.9602	-0.0957	0.7512	1.9954	-0.0980
755	0.2501	1.9192	-0.0924	0.7082	1.9654	-0.0956	0.2160	1.9527	-0.0951	0.6837	1.9638	-0.0954	0.2630	1.9626	-0.0959	0.7509	1.9960	-0.0980
756	0.2499	1.9199	-0.0925	0.7078	1.9657	-0.0956	0.2165	1.9542	-0.0952	0.6837	1.9627	-0.0953	0.2630	1.9613	-0.0958	0.7507	1.9952	-0.0980
757	0.2508	1.9187	-0.0924	0.7077	1.9653	-0.0955	0.2164	1.9533	-0.0951	0.6822	1.9609	-0.0952	0.2631	1.9587	-0.0956	0.7511	1.9955	-0.0980
758	0.2503	1.9201	-0.0925	0.7084	1.9644	-0.0955	0.2165	1.9525	-0.0951	0.6823	1.9622	-0.0953	0.2643	1.9577	-0.0955	0.7519	1.9948	-0.0979
759	0.2508	1.9196	-0.0924	0.7094	1.9649	-0.0955	0.2165	1.9523	-0.0951	0.6838	1.9617	-0.0953	0.2640	1.9579	-0.0955	0.7519	1.9957	-0.0980
760	0.2497	1.9198	-0.0925	0.7082	1.9644	-0.0955	0.2165	1.9518	-0.0950	0.6832	1.9626	-0.0953	0.2623	1.9578	-0.0955	0.7520	1.9955	-0.0980
761	0.2488	1.9192	-0.0924	0.7087	1.9635	-0.0954	0.2168	1.9524	-0.0951	0.6830	1.9617	-0.0952	0.2639	1.9596	-0.0956	0.7535	1.9969	-0.0981
762	0.2508	1.9194	-0.0924	0.7102	1.9646	-0.0955	0.2165	1.9531	-0.0951	0.6829	1.9600	-0.0951	0.2623	1.9592	-0.0956	0.7529	1.9970	-0.0981
763	0.2500	1.9189	-0.0924	0.7105	1.9652	-0.0955	0.2163	1.9519	-0.0950	0.6837	1.9609	-0.0952	0.2613	1.9608	-0.0957	0.7538	1.9935	-0.0978
764	0.2499	1.9189	-0.0924	0.7101	1.9641	-0.0954	0.2155	1.9526	-0.0951	0.6838	1.9606	-0.0952	0.2613	1.9570	-0.0954	0.7532	1.9951	-0.0980
765	0.2493	1.9180	-0.0923	0.7092	1.9634	-0.0954	0.2166	1.9511	-0.0950	0.6838	1.9612	-0.0952	0.2631	1.9607	-0.0957	0.7547	1.9945	-0.0979
766	0.2495	1.9192	-0.0924	0.7097	1.9628	-0.0953	0.2158	1.9521	-0.0950	0.6851	1.9606	-0.0952	0.2645	1.9613	-0.0958	0.7527	1.9954	-0.0980
767	0.2508	1.9185	-0.0923	0.7107	1.9638	-0.0954	0.2168	1.9514	-0.0950	0.6848	1.9611	-0.0952	0.2616	1.9547	-0.0952	0.7535	1.9964	-0.0981
768	0.2494	1.9197	-0.0924	0.7105	1.9636	-0.0954	0.2163	1.9519	-0.0950	0.6845	1.9597	-0.0951	0.2629	1.9614	-0.0958	0.7533	1.9947	-0.0979
769	0.2494	1.9190	-0.0924	0.7103	1.9640	-0.0954	0.2167	1.9512	-0.0950	0.6847	1.9601	-0.0951	0.2652	1.9590	-0.0956	0.7549	1.9960	-0.0980
770	0.2491	1.9196	-0.0924	0.7100	1.9631	-0.0954	0.2159	1.9512	-0.0950	0.6853	1.9597	-0.0951	0.2626	1.9574	-0.0955	0.7536	1.9976	-0.0982
771	0.2508	1.9198	-0.0925	0.7102	1.9626	-0.0953	0.2159	1.9516	-0.0950	0.6847	1.9595	-0.0951	0.2621	1.9598	-0.0956	0.7553	1.9959	-0.0980
772	0.2502	1.9177	-0.0923	0.7102	1.9629	-0.0953	0.2161	1.9511	-0.0950	0.6850	1.9583	-0.0950	0.2627	1.9589	-0.0956	0.7562	1.9962	-0.0981
773	0.2489	1.9191	-0.0924	0.7106	1.9630	-0.0954	0.2166	1.9506	-0.0949	0.6842	1.9598	-0.0951	0.2632	1.9589	-0.0956	0.7561	1.9968	-0.0981
774	0.2497	1.9196	-0.0924	0.7114	1.9640	-0.0954	0.2163	1.9490	-0.0948	0.6848	1.9591	-0.0950	0.2609	1.9578	-0.0955	0.7556	1.9945	-0.0979
775	0.2498	1.9193	-0.0924	0.7115	1.9623	-0.0953	0.2156	1.9499	-0.0949	0.6849	1.9578	-0.0949	0.2639	1.9568	-0.0954	0.7568	1.9956	-0.0980
776	0.2507	1.9187	-0.0924	0.7109	1.9615	-0.0952	0.2156	1.9506	-0.0949	0.6856	1.9588	-0.0950	0.2618	1.9575	-0.0955	0.7589	1.9971	-0.0981
777	0.2512	1.9180	-0.0923	0.7121	1.9613	-0.0952	0.2157	1.9515	-0.0950	0.6862	1.9596	-0.0951	0.2623	1.9577	-0.0955	0.7579	1.9966	-0.0981
778	0.2503	1.9196	-0.0924	0.7115	1.9620	-0.0953	0.2157	1.9498	-0.0949	0.6860	1.9601	-0.0951	0.2635	1.9559	-0.0953	0.7593	1.9973	-0.0981
779	0.2505	1.9199	-0.0925	0.7130	1.9618	-0.0953	0.2164	1.9503	-0.0949	0.6857	1.9599	-0.0951	0.2617	1.9567	-0.0954	0.7580	1.9959	-0.0980
780	0.2504	1.9167	-0.0922	0.7118	1.9613	-0.0952	0.2156	1.9500	-0.0949	0.6868	1.9599	-0.0951	0.2648	1.9551	-0.0953	0.7586	1.9954	-0.0980
781	0.2509	1.9189	-0.0924	0.7125	1.9611	-0.0952	0.2163	1.9487	-0.0948	0.6864	1.9597	-0.0951	0.2638	1.9566	-0.0954	0.7583	1.9952	-0.0980
782	0.2507	1.9180	-0.0923	0.7123	1.9612	-0.0952	0.2160	1.9486	-0.0948	0.6875	1.9608	-0.0952	0.2643	1.9566	-0.0954	0.7584	1.9941	-0.0979
783	0.2501	1.9184	-0.0923	0.7128	1.9609	-0.0952	0.2165	1.9482	-0.0947	0.6861	1.9609	-0.0952	0.2628	1.9537	-0.0952	0.7594	1.9946	-0.0979
784	0.2513	1.9186	-0.0924	0.7130	1.9600	-0.0951	0.2163	1.9489	-0.0948	0.6868	1.9605	-0.0952	0.2630	1.9559	-0.0953	0.7587	1.9939	-0.0979
